image_path,image_name,true_class,top_mean_r,top_mean_g,top_mean_b,top_std_r,top_std_g,top_std_b,top_color_variance,top_hue_std,top_saturation_mean,top_value_mean,top_color_entropy,top_dominant_color_count,top_dominant_color_variance,top_blue_percentage,top_green_percentage,middle_mean_r,middle_mean_g,middle_mean_b,middle_std_r,middle_std_g,middle_std_b,middle_color_variance,middle_hue_std,middle_saturation_mean,middle_value_mean,middle_color_entropy,middle_dominant_color_count,middle_dominant_color_variance,middle_blue_percentage,middle_green_percentage,bottom_mean_r,bottom_mean_g,bottom_mean_b,bottom_std_r,bottom_std_g,bottom_std_b,bottom_color_variance,bottom_hue_std,bottom_saturation_mean,bottom_value_mean,bottom_color_entropy,bottom_dominant_color_count,bottom_dominant_color_variance,bottom_blue_percentage,bottom_green_percentage,global_color_entropy,global_color_variance,color_temperature_score,natural_color_score,artificial_color_score,global_color_uniformity,vertical_gradient_smoothness,horizontal_gradient_smoothness,top_middle_color_correlation,middle_bottom_color_correlation,top_bottom_color_correlation,top_to_middle_transition,middle_to_bottom_transition,overall_color_transition,top_middle_variance_ratio,middle_bottom_variance_ratio,max_min_variance_ratio
color_dataset/staircase/image_0087.jpg,staircase_color_0087.jpg,staircase,176.01432949492636,177.81153412943155,178.97735418828745,28.252683156821583,27.129447699778137,32.50429858726009,627.6665873953868,47.30478184130067,31.49180266310136,187.30001210304061,6.401304453907517,5.0051370709303615,6579886.0917037055,0.06718589920796801,0.0028585098790131908,164.75187175486823,155.34822626519474,149.3669913937712,36.781062287042005,32.99792221131298,32.92926911366489,981.5712540903609,35.3928035239975,36.55114257921205,166.28012085309712,6.505011964532704,4.990635763782452,6436663.126919731,0.016952936849243566,0.0,144.69548036113744,130.94359177628502,119.41080613200332,34.11105881758488,36.82634419155086,36.8135237733118,1109.9781350484586,31.212892505746584,53.27646942456524,151.15018255574054,6.987514192161788,5.0,873248.1269434751,0.002839868165896041,0.001402955830854299,6.89489862478813,1416.4331774253578,0.5217752509415831,0.5243568857248249,0.919594858172124,0.7945934963843218,0.9387407838312398,0.9957337312935348,0.7941752796158764,0.9590812217837147,0.8402460298084977,40.63249314867026,39.98201796286795,79.07293151663133,0.6576317843738089,0.8560696345488795,1.5935796535578624
color_dataset/staircase/image_0088.jpg,staircase_color_0088.jpg,staircase,220.14176857709458,224.05187858318334,221.21519598785648,14.452758305180344,15.864532377367746,16.93198894381329,606.7225024383331,11.532977247824666,8.68917459678132,224.33203867973458,3.578204842796518,4.985502390276487,26732613.84883438,0.002799638278577355,0.0004639803969806079,205.0159500243051,205.0333900907221,206.21838681743105,44.69958921684334,48.19001375283972,45.368633973629024,2108.7607620605054,10.848284571271517,4.14908759026526,205.12976053394686,4.573817197347146,5.0202495633540964,10485194.009547722,0.0,0.0,182.28586364063634,173.40087493616434,175.08151532141696,51.84332421922509,50.51634044318252,51.797033876216595,2644.3216285337444,14.917058003851071,1.7918982578454874,175.3155391730318,6.627360055330231,5.0,13255899.455404107,0.0,0.0,5.633212962603285,2003.8740488691897,0.009428596827797163,0.017588511262312218,1.0024334645403723,0.8152632310034393,0.8086922822016486,0.8371205689790997,0.9642269867114497,0.977176033526565,0.9553980883903921,32.56653841661796,47.34703390022736,90.15632801375759,0.15880758996652078,0.826371897290888,9.97169004612988
color_dataset/staircase/image_0089.jpg,staircase_color_0089.jpg,staircase,180.12734204703605,166.78764030467644,160.03997645595157,51.80492605345083,53.37076666231977,52.41821842093282,2825.8879751491963,35.4883509423222,49.6797164951446,185.06844613250493,6.89636705108442,5.004586802483807,1881814.594421666,0.02457668795937286,0.0024131336229697917,132.79781187018426,124.54437500864576,124.04475499069957,66.71618450380613,75.98386829693588,83.45179432771181,5858.712660709554,56.46762123726656,68.92101206650291,141.44984316775964,7.860053610107337,5.00834095602709,0.0,0.1136676641407737,0.011566533106721306,56.8442041771695,31.209363702308863,22.45440569836842,36.14987043555535,32.4471936367796,27.6101337580755,734.260483464441,46.96535079772961,167.1895903814746,48.36901829956895,6.40467612069575,5.0,15865637.352881242,0.005548216782277119,0.004847574493854749,7.6409728806286825,6383.69976809547,0.594884728748567,0.2750245905276099,0.9099507840648349,0.5809323693661911,0.9348265898235877,0.796405677163891,0.9721719213496205,0.9853941385701868,0.9857639843102102,77.72194641676305,163.88877682919517,232.08522767032767,0.47989297685815396,5.008741276042151,5.091106959162265
color_dataset/staircase/image_0090.jpg,staircase_color_0090.jpg,staircase,188.50067168570462,175.31684461247002,167.6469434138543,50.963424538838396,47.3691575418094,51.28128981179305,2588.626196994647,8.580701718132676,34.607748383438754,188.83520414682323,7.069297774514999,4.986120110587219,151298.80320187594,0.0,0.0009158679935127161,163.12108473903686,147.6805538203677,130.7482378444641,57.27435559207205,55.97900649553612,62.1269134545322,3361.38105395214,9.663429239725327,62.04390737317061,160.53109127495327,7.265622431505311,4.995893234563248,71712.31489637838,0.006260126723968255,0.005253126973958139,156.4177968030661,135.62284900027922,108.11402809583068,47.62453732503995,42.789920434976125,45.46026694481462,1940.357617891944,8.468649998368747,72.66318553066132,158.55903878759577,7.427521960330451,5.0,410408.3395803306,0.0001633542244818005,0.0,7.5692849969411355,3182.28551954979,0.9822936566620566,0.5144629160578933,0.8967312187552213,0.7359934946915335,0.961847423211952,0.7832969723409231,0.9772303698837619,1.0420557083531823,0.9573410846190351,50.75347889263492,18.47013333866422,69.93796614446836,0.6996735604751231,1.5483992575769254,1.3395845276198504
color_dataset/staircase/image_0091.jpg,staircase_color_0091.jpg,staircase,170.1410259534128,160.82144684024206,138.22662908995915,65.03309802722963,62.935887460231,62.01735728957668,3912.0092356541422,32.79714987191508,50.44767892723082,169.38158136318515,6.204144818629032,4.999259544991405,688137.3046140106,0.07728850127557207,0.007030519176745964,128.57755336909506,132.0620958118856,117.64022650233727,84.88046169582731,87.65994070004177,91.05943592483706,7929.973305105319,36.30575824798738,54.69421084123503,134.73779906336134,7.567284822701758,5.003503654510816,140798.4373747266,0.008123908248664628,0.04335982481337935,165.09251273768436,157.01225938528825,151.92652792862435,83.31444652422509,79.38769369801882,81.02965443737092,6756.23945857145,35.48596346263913,49.090146113395406,167.55282166501047,7.476518348786361,5.0,470865.6361923986,0.016388098927860348,0.043170131120707764,7.417420321031638,6285.824497149668,0.5429487080326869,0.2541494200506872,0.9215118573260155,0.6556020684950119,0.9363954698180685,0.7255473847960648,0.9649971940909601,0.9856080574813452,1.0059255397716809,47.51986515533552,53.455544825583104,7.789949770273989,0.5106704472901532,1.1835761062354384,1.9692550559117423
color_dataset/staircase/image_0092.jpg,staircase_color_0092.jpg,staircase,178.29209846226055,181.1771116587413,177.8781682867652,26.916893132793174,25.74899926164317,31.249024752793673,745.6826007956909,46.720287970048936,29.530981953087192,188.4353539040836,6.46103405445958,4.9905924936687525,4528077.251065594,0.06531893473483345,0.0,162.34905825451602,156.23642674138912,149.43945895511288,35.80530449248438,33.12967216478764,31.010254117501685,1063.3078190224028,35.35536050536856,33.69003225600795,167.70718698784236,6.40472224820262,4.987348069265002,6187060.29898104,0.03487208663308172,0.003868888276070253,156.30124090883493,136.73606819722818,122.5851633492416,33.95331357545939,35.584600012434564,38.563958285727445,1210.6454022491644,31.0745217304623,51.616643068256955,153.65593640842795,7.0138265204986485,5.0,370320.91968095914,0.0,0.0,6.966140463279249,1434.2007963459482,0.5080751852764203,0.5059288665692766,0.9133989495716729,0.8076958732960762,0.9525608997285779,0.9761921398791734,0.7491087639365053,1.012442074308991,0.8050918966191322,43.860249819890655,29.3272249111445,74.13097705084172,0.6788101877732075,0.9344537699492464,1.7742311482423812
color_dataset/staircase/image_0093.jpg,staircase_color_0093.jpg,staircase,160.62316831159708,152.27116594303126,132.92973552367067,62.600645916449906,65.03374816408434,68.93041079987653,4296.366388695432,31.27784964053637,38.97028180477663,154.77469870799578,7.860245647118758,5.0180562058148,183994.99315037223,0.0003500969512447679,0.038577632733381904,166.85138324952612,140.19820730712004,116.37057521185498,57.90903334294796,56.759424748449234,62.0097490027588,3469.658084629589,19.68188491667525,84.51357498751202,166.6011597501925,7.623223182163283,4.9984898096678725,0.0,0.0,0.0023413859784807618,203.03278743922357,176.7425075319017,152.97346813809582,28.093238056748326,31.46942850516725,36.62302759407963,1084.1891776033822,4.0107209090165075,65.90375287614647,199.50484745193756,6.469726369610534,5.0,0.0,0.0010661971781092527,0.0028161712075317237,7.676419640883959,3391.728649617129,0.9215878489477407,0.46699327395347856,0.8785716158353188,0.726807430077121,0.9267656298884887,0.8208073514023047,0.9833483294153325,0.9704654663218237,1.000373166521253,24.071727896948566,63.048325764649164,55.293404425476204,1.118493607183094,2.7398591695671417,2.868734371169126
color_dataset/staircase/image_0094.jpg,staircase_color_0094.jpg,staircase,176.26238575616784,150.69220874182773,150.82466404029157,44.543332470658264,49.869109850855274,51.681932787182475,2505.965251185516,43.91074779397021,44.75806384707312,176.79211939829202,7.018033394890481,5.002880212161913,0.0,0.0,0.0,138.30871143481414,117.45679997514897,107.80227001223585,53.4013092158958,51.43480125898006,49.96349464376841,2777.4446349795116,22.811541338132113,61.27855701676326,133.08553837559833,7.499438131863092,4.990782047777971,0.0,0.0039030597876104703,0.0,140.35355568774966,130.42654155907596,128.2682086923728,64.63771124190374,65.74073270386452,70.04705347890147,4355.324265103798,68.21790078731452,40.14068679818998,143.8421739442269,7.4769488491195775,5.0,193070.39844024467,0.0,0.0,7.75071774072503,3717.463624428286,0.821621774937316,0.38226123012883556,0.9231249838019701,0.6927921001709628,0.657149188461851,0.5527118310605807,1.025788592059934,1.0421337328688856,0.9927775479308099,65.96721934916756,23.63567590397467,46.40242422362282,0.8306603261850367,0.6383194402221438,1.6721386443981574
color_dataset/staircase/image_0095.jpg,staircase_color_0095.jpg,staircase,135.8027615003119,131.48627569458415,115.96218378198668,23.132144155414256,33.27226004222823,40.857857945582964,1177.096476889167,9.847357008251235,35.65153928815789,136.88766017752795,6.509338230897568,5.023867316344736,7537289.687021235,0.00917649152197566,0.0,149.48791662970572,147.45001827165856,135.29341386313382,27.230530658037136,28.200168546041702,28.991594301592244,743.4247146105698,19.98705987949859,26.30406451137175,150.54345884357664,6.587877452361402,4.98861241785918,3999277.2090513986,0.0,0.0,120.64722509428388,115.77276489110098,107.6953233038428,42.929826990855815,40.92382040274367,43.3292510813501,1712.2645288788287,25.485781692269104,36.64025249887381,119.78775489539247,7.325030140433369,5.0,955177.9892225371,0.0041812808242899435,0.006481615647544839,7.018621159319454,1361.4456803222072,0.7937260639645256,0.2974030559870567,0.9457054614753488,0.7719081615728522,0.9818375532136435,0.9298441032900888,1.0163137807438503,0.9791521425402213,1.0088177192191736,34.10592953923857,48.12061275504992,4.221254148102997,1.335364654776391,0.4539375199211098,2.4191195228278786
color_dataset/staircase/image_0096.jpg,staircase_color_0096.jpg,staircase,140.96860054686232,124.36372597436693,110.56303896991581,58.129878661168796,61.01864973555543,64.84095691821236,3727.735134331009,45.49557435396098,98.4194806881504,155.25491598433183,7.949298512968841,4.998733860266641,0.0,0.12912145902143055,0.0,118.80818934485993,87.17103586409448,63.26959161161759,74.94961857685333,60.449125044397576,54.134845072307584,4078.60819060658,25.333545285997896,134.06010871548156,123.32447537296439,7.831300238719699,5.0008951066798595,0.0,0.0,0.0,137.70757425296418,121.28067554497805,91.09881127698574,75.69906876263644,68.02167410399784,64.75529208869982,5040.496493372822,23.59439072487975,106.87035113539932,141.3121550907865,7.774248885829792,5.0,0.0,0.01567564850525486,0.003987470907808975,7.837204996675208,4387.596235138669,0.831793430899853,0.49772089346710896,0.8252702724759335,0.6293066415720273,0.322625788639139,0.9336528883399493,1.0409144664997882,1.006117848961771,0.9990458717811356,59.128732756040236,44.047268840187726,14.48816007720723,0.8334971730664557,0.8766711496877384,1.5340180804094736
color_dataset/staircase/image_0097.jpg,staircase_color_0097.jpg,staircase,189.24801520731856,179.89799650454052,173.5967631268605,52.46985440117835,52.45468627045666,60.31191677444527,3165.52440420686,32.01312480551012,35.770016472243846,195.72319108471382,6.258685917566769,5.0104794351459665,866772.9390444922,7.004565060652896e-05,0.0009869706295764045,185.24757471037347,166.40443007884943,154.05915097211513,56.13501523810679,59.90880637942871,62.803985305360015,3517.8707741301505,22.529631567437587,53.69045595051367,184.02448465366953,6.634025108036676,5.010515903419366,471646.319505709,0.0,0.0,163.31049616233332,146.4117507698208,122.5177193309963,62.730458279843,63.05339020203222,63.885638527143186,3958.470803701406,26.663182880618354,89.91749289638433,161.4486327682065,7.313597901362407,5.0,0.0,0.0014726662618258324,0.0,6.961655633485421,4045.376785744846,0.932690027329764,0.3475709237412609,0.8903229967018025,0.7270263051397563,0.9981187513042031,0.4181223070817579,0.9523563424052901,1.020347822876841,0.9666028505291844,21.556436422606904,44.23840651221086,69.59078036856579,0.8476569541813979,0.8273491212089265,1.4464868808610976
color_dataset/staircase/image_0098.jpg,staircase_color_0098.jpg,staircase,206.16893344150313,193.95237380637568,192.14504338179108,55.723014895776835,58.42629198055351,60.92299754754573,3112.6860551874533,42.47814366848266,23.718543008942785,208.01739724919398,6.558445010420854,5.009502851660998,11645723.898208572,0.010411519709469855,0.0007312682880293241,169.25104948190656,151.60679686803252,145.59874221101302,69.23602000995774,70.16906749007421,68.28962075978428,4704.765448094678,45.64987108743546,42.90573348928105,168.71809523654306,7.646063678321292,4.984796969642256,2059252.085258034,0.0,0.0014316831546855946,124.95490746296916,110.133636540612,104.4792406196929,74.19778897623306,66.75767680262904,65.95739116864564,4796.177592539098,35.96468251352821,46.22340857929558,123.82057368661178,7.372103108360564,5.0,3707577.2369252895,0.0,0.0,7.579574958021796,5615.837034724426,0.7185090259361976,0.4100843620346217,0.9319016383253285,0.6730522335973073,0.9755477508663905,0.9834220257227793,1.0331919466772788,1.0178250837523624,0.956343374470144,71.98875347534323,76.75339370924281,149.20146477926306,0.7074437812851828,1.0679088171764288,1.3403145331435868
color_dataset/staircase/image_0099.jpg,staircase_color_0099.jpg,staircase,206.1352965734884,191.34595315415308,192.58083062793648,59.300598688701626,59.93326167012158,57.93262368582199,3556.5991088240307,45.02150046860288,25.552168261548623,201.1817968616891,6.561341096009228,5.002943165237519,11015266.727502994,0.018612301584133014,0.0023964698664163866,167.98971348702258,148.22665875813098,146.66576178132163,69.55215533610067,68.47534656672045,72.02796936544595,4777.310468246532,46.992690391593165,52.445484054145176,172.33680888906014,7.691354539890387,5.004894001285377,2012064.0420061578,0.009282479546559964,0.00012018342112490456,122.60659841540044,112.44552371388532,97.900723262635,72.54361885534428,69.03443389199423,68.02846460192218,4851.047974137099,36.31547670115933,54.86619728877514,128.46422508888352,7.3946917872735956,5.0,4198303.762770246,0.0020304222757783347,0.0018024780356948732,7.589355567871352,5475.200460171093,0.7383390048104882,0.4315291938531987,0.9330220504632084,0.6694079554438974,0.9940399004454347,0.9789725760931265,1.035793038582855,0.9899133071273468,1.0021004308102106,73.2491507195627,80.57051411268749,141.83426132434815,0.686545655716478,1.0518175781267463,1.5494746569728186
color_dataset/staircase/image_0100.jpg,staircase_color_0100.jpg,staircase,181.79094237840894,170.1293403232664,169.87180390018165,40.108853794726635,46.80968313900297,56.80970745052298,2242.9481517546947,51.23658605898303,50.278330546523215,188.60350323569395,6.985426418863761,4.996932967010271,1517612.3274230156,0.26200667051192067,0.003182952625525942,163.27740824546382,147.8573637707486,148.90894493673227,52.28151670777727,55.30070311957479,64.26318333553962,3497.5181569514375,54.03253205638424,53.321536723671734,165.37325945000168,7.47077939766328,5.005658312855744,443001.8989249292,0.19923060683755114,0.0048747292206868,123.67254819335672,98.31302132951372,78.8160541561364,53.06631757807228,42.82714364144629,42.45090830956037,2330.7414213829456,44.182680545731706,122.07147542693028,137.94115473827566,7.4358090453978365,5.0,188905.96234444313,0.03314005683968284,0.0002293858190394442,7.554291717612689,3784.6393487601235,0.20074664420526853,0.5131819178177894,0.8623779686983333,0.6999649778929244,1.0277519760939273,0.9035453012712784,0.9814380806268543,0.989518100637232,0.9899977175190601,35.86984603131873,94.39639061996736,131.9023943795845,0.6968378947031105,1.3022374021149974,1.5831928634355779
